INFO     | 2026-04-22 15:32:52,963 | progress   |       Finished subset 195/741, 26.32 percent done
INFO     | 2026-04-22 15:32:56,878 | progress   |       Finished subset 196/741, 26.45 percent done
INFO     | 2026-04-22 15:32:59,469 | progress   |       Finished subset 197/741, 26.59 percent done
INFO     | 2026-04-22 15:33:02,145 | progress   |       Finished subset 198/741, 26.72 percent done
INFO     | 2026-04-22 15:33:03,463 | progress   |       Finished subset 199/741, 26.86 percent done
INFO     | 2026-04-22 15:33:04,144 | progress   |       Finished subset 200/741, 26.99 percent done
INFO     | 2026-04-22 15:33:06,717 | progress   |       Finished subset 201/741, 27.13 percent done
INFO     | 2026-04-22 15:33:08,332 | progress   |       Finished subset 202/741, 27.26 percent done
INFO     | 2026-04-22 15:33:08,766 | progress   |       Finished subset 203/741, 27.40 percent done
INFO     | 2026-04-22 15:33:09,651 | progress   |       Finished subset 204/741, 27.53 percent done
INFO     | 2026-04-22 15:33:10,457 | progress   |       Finished subset 205/741, 27.67 percent done
INFO     | 2026-04-22 15:33:11,631 | progress   |       Finished subset 206/741, 27.80 percent done
INFO     | 2026-04-22 15:33:14,658 | progress   |       Finished subset 207/741, 27.94 percent done
INFO     | 2026-04-22 15:33:14,940 | progress   |       Finished subset 208/741, 28.07 percent done
INFO     | 2026-04-22 15:33:19,572 | progress   |       Finished subset 209/741, 28.21 percent done
INFO     | 2026-04-22 15:33:19,809 | progress   |       Finished subset 210/741, 28.34 percent done
INFO     | 2026-04-22 15:33:25,375 | progress   |       Finished subset 211/741, 28.48 percent done
INFO     | 2026-04-22 15:33:26,273 | progress   |       Finished subset 212/741, 28.61 percent done
INFO     | 2026-04-22 15:33:26,546 | progress   |       Finished subset 213/741, 28.74 percent done
INFO     | 2026-04-22 15:33:27,713 | progress   |       Finished subset 214/741, 28.88 percent done
INFO     | 2026-04-22 15:33:29,654 | progress   |       Finished subset 215/741, 29.01 percent done
INFO     | 2026-04-22 15:33:30,125 | progress   |       Finished subset 216/741, 29.15 percent done
INFO     | 2026-04-22 15:33:32,463 | progress   |       Finished subset 217/741, 29.28 percent done
INFO     | 2026-04-22 15:33:32,760 | progress   |       Finished subset 218/741, 29.42 percent done
INFO     | 2026-04-22 15:33:35,585 | progress   |       Finished subset 219/741, 29.55 percent done
INFO     | 2026-04-22 15:33:38,312 | progress   |       Finished subset 220/741, 29.69 percent done
INFO     | 2026-04-22 15:33:39,173 | progress   |       Finished subset 221/741, 29.82 percent done
INFO     | 2026-04-22 15:33:42,753 | progress   |       Finished subset 222/741, 29.96 percent done
INFO     | 2026-04-22 15:33:43,334 | progress   |       Finished subset 223/741, 30.09 percent done
INFO     | 2026-04-22 15:33:44,448 | progress   |       Finished subset 224/741, 30.23 percent done
INFO     | 2026-04-22 15:33:45,378 | progress   |       Finished subset 225/741, 30.36 percent done
INFO     | 2026-04-22 15:33:46,052 | progress   |       Finished subset 226/741, 30.50 percent done
INFO     | 2026-04-22 15:33:47,792 | progress   |       Finished subset 227/741, 30.63 percent done
INFO     | 2026-04-22 15:33:49,296 | progress   |       Finished subset 228/741, 30.77 percent done
INFO     | 2026-04-22 15:33:50,884 | progress   |       Finished subset 229/741, 30.90 percent done
INFO     | 2026-04-22 15:33:51,043 | progress   |       Finished subset 230/741, 31.04 percent done
INFO     | 2026-04-22 15:33:52,124 | progress   |       Finished subset 231/741, 31.17 percent done
INFO     | 2026-04-22 15:33:54,546 | progress   |       Finished subset 232/741, 31.31 percent done
INFO     | 2026-04-22 15:33:57,010 | progress   |       Finished subset 233/741, 31.44 percent done
INFO     | 2026-04-22 15:33:58,066 | progress   |       Finished subset 234/741, 31.58 percent done
INFO     | 2026-04-22 15:34:01,272 | progress   |       Finished subset 235/741, 31.71 percent done
INFO     | 2026-04-22 15:34:01,293 | progress   |       Finished subset 236/741, 31.85 percent done
INFO     | 2026-04-22 15:34:02,782 | progress   |       Finished subset 237/741, 31.98 percent done
INFO     | 2026-04-22 15:34:03,361 | progress   |       Finished subset 238/741, 32.12 percent done
INFO     | 2026-04-22 15:34:04,655 | progress   |       Finished subset 239/741, 32.25 percent done
INFO     | 2026-04-22 15:34:05,224 | progress   |       Finished subset 240/741, 32.39 percent done
INFO     | 2026-04-22 15:34:05,322 | progress   |       Finished subset 241/741, 32.52 percent done
INFO     | 2026-04-22 15:34:06,576 | progress   |       Finished subset 242/741, 32.66 percent done
INFO     | 2026-04-22 15:34:08,515 | progress   |       Finished subset 243/741, 32.79 percent done
INFO     | 2026-04-22 15:34:09,415 | progress   |       Finished subset 244/741, 32.93 percent done
INFO     | 2026-04-22 15:34:11,118 | progress   |       Finished subset 245/741, 33.06 percent done
INFO     | 2026-04-22 15:34:13,530 | progress   |       Finished subset 246/741, 33.20 percent done
INFO     | 2026-04-22 15:34:16,255 | progress   |       Finished subset 247/741, 33.33 percent done
INFO     | 2026-04-22 15:34:17,003 | progress   |       Finished subset 248/741, 33.47 percent done
INFO     | 2026-04-22 15:34:17,069 | progress   |       Finished subset 249/741, 33.60 percent done
INFO     | 2026-04-22 15:34:18,145 | progress   |       Finished subset 250/741, 33.74 percent done
INFO     | 2026-04-22 15:34:21,775 | progress   |       Finished subset 251/741, 33.87 percent done
INFO     | 2026-04-22 15:34:26,292 | progress   |       Finished subset 252/741, 34.01 percent done
INFO     | 2026-04-22 15:34:28,723 | progress   |       Finished subset 253/741, 34.14 percent done
INFO     | 2026-04-22 15:34:30,990 | progress   |       Finished subset 254/741, 34.28 percent done
INFO     | 2026-04-22 15:34:31,592 | progress   |       Finished subset 255/741, 34.41 percent done
INFO     | 2026-04-22 15:34:32,512 | progress   |       Finished subset 256/741, 34.55 percent done
INFO     | 2026-04-22 15:34:33,007 | progress   |       Finished subset 257/741, 34.68 percent done
INFO     | 2026-04-22 15:34:34,967 | progress   |       Finished subset 258/741, 34.82 percent done
INFO     | 2026-04-22 15:34:38,516 | progress   |       Finished subset 259/741, 34.95 percent done
INFO     | 2026-04-22 15:34:38,546 | progress   |       Finished subset 260/741, 35.09 percent done
INFO     | 2026-04-22 15:34:39,683 | progress   |       Finished subset 261/741, 35.22 percent done
INFO     | 2026-04-22 15:34:40,940 | progress   |       Finished subset 262/741, 35.36 percent done
INFO     | 2026-04-22 15:34:42,191 | progress   |       Finished subset 263/741, 35.49 percent done
INFO     | 2026-04-22 15:34:45,565 | progress   |       Finished subset 264/741, 35.63 percent done
INFO     | 2026-04-22 15:34:45,776 | progress   |       Finished subset 265/741, 35.76 percent done
INFO     | 2026-04-22 15:34:48,477 | progress   |       Finished subset 266/741, 35.90 percent done
INFO     | 2026-04-22 15:34:49,437 | progress   |       Finished subset 267/741, 36.03 percent done
INFO     | 2026-04-22 15:34:49,694 | progress   |       Finished subset 268/741, 36.17 percent done
INFO     | 2026-04-22 15:34:50,329 | progress   |       Finished subset 269/741, 36.30 percent done
INFO     | 2026-04-22 15:34:50,704 | progress   |       Finished subset 270/741, 36.44 percent done
INFO     | 2026-04-22 15:34:52,726 | progress   |       Finished subset 271/741, 36.57 percent done
INFO     | 2026-04-22 15:34:52,799 | progress   |       Finished subset 272/741, 36.71 percent done
INFO     | 2026-04-22 15:34:55,601 | progress   |       Finished subset 273/741, 36.84 percent done
INFO     | 2026-04-22 15:34:58,025 | progress   |       Finished subset 274/741, 36.98 percent done
INFO     | 2026-04-22 15:34:59,836 | progress   |       Finished subset 275/741, 37.11 percent done
INFO     | 2026-04-22 15:34:59,918 | progress   |       Finished subset 276/741, 37.25 percent done
INFO     | 2026-04-22 15:35:01,463 | progress   |       Finished subset 277/741, 37.38 percent done
INFO     | 2026-04-22 15:35:03,650 | progress   |       Finished subset 278/741, 37.52 percent done
INFO     | 2026-04-22 15:35:05,486 | progress   |       Finished subset 279/741, 37.65 percent done
INFO     | 2026-04-22 15:35:08,519 | progress   |       Finished subset 280/741, 37.79 percent done
INFO     | 2026-04-22 15:35:09,181 | progress   |       Finished subset 281/741, 37.92 percent done
INFO     | 2026-04-22 15:35:14,045 | progress   |       Finished subset 282/741, 38.06 percent done
INFO     | 2026-04-22 15:35:14,154 | progress   |       Finished subset 283/741, 38.19 percent done
INFO     | 2026-04-22 15:35:14,441 | progress   |       Finished subset 284/741, 38.33 percent done
INFO     | 2026-04-22 15:35:16,118 | progress   |       Finished subset 285/741, 38.46 percent done
INFO     | 2026-04-22 15:35:18,805 | progress   |       Finished subset 286/741, 38.60 percent done
INFO     | 2026-04-22 15:35:19,724 | progress   |       Finished subset 287/741, 38.73 percent done
INFO     | 2026-04-22 15:35:22,224 | progress   |       Finished subset 288/741, 38.87 percent done
INFO     | 2026-04-22 15:35:22,933 | progress   |       Finished subset 289/741, 39.00 percent done
INFO     | 2026-04-22 15:35:24,250 | progress   |       Finished subset 290/741, 39.14 percent done
INFO     | 2026-04-22 15:35:25,658 | progress   |       Finished subset 291/741, 39.27 percent done
INFO     | 2026-04-22 15:35:30,920 | progress   |       Finished subset 292/741, 39.41 percent done
INFO     | 2026-04-22 15:35:32,559 | progress   |       Finished subset 293/741, 39.54 percent done
INFO     | 2026-04-22 15:35:33,236 | progress   |       Finished subset 294/741, 39.68 percent done
INFO     | 2026-04-22 15:35:36,857 | progress   |       Finished subset 295/741, 39.81 percent done
INFO     | 2026-04-22 15:35:40,217 | progress   |       Finished subset 296/741, 39.95 percent done
INFO     | 2026-04-22 15:35:40,576 | progress   |       Finished subset 297/741, 40.08 percent done
INFO     | 2026-04-22 15:35:42,007 | progress   |       Finished subset 298/741, 40.22 percent done
INFO     | 2026-04-22 15:35:42,588 | progress   |       Finished subset 299/741, 40.35 percent done
INFO     | 2026-04-22 15:35:45,865 | progress   |       Finished subset 300/741, 40.49 percent done
INFO     | 2026-04-22 15:35:47,891 | progress   |       Finished subset 301/741, 40.62 percent done
INFO     | 2026-04-22 15:35:48,250 | progress   |       Finished subset 302/741, 40.76 percent done
INFO     | 2026-04-22 15:35:49,124 | progress   |       Finished subset 303/741, 40.89 percent done
INFO     | 2026-04-22 15:35:50,140 | progress   |       Finished subset 304/741, 41.03 percent done
INFO     | 2026-04-22 15:35:50,875 | progress   |       Finished subset 305/741, 41.16 percent done
INFO     | 2026-04-22 15:35:51,426 | progress   |       Finished subset 306/741, 41.30 percent done
INFO     | 2026-04-22 15:35:51,607 | progress   |       Finished subset 307/741, 41.43 percent done
INFO     | 2026-04-22 15:35:54,950 | progress   |       Finished subset 308/741, 41.57 percent done
INFO     | 2026-04-22 15:35:55,723 | progress   |       Finished subset 309/741, 41.70 percent done
INFO     | 2026-04-22 15:35:56,036 | progress   |       Finished subset 310/741, 41.84 percent done
INFO     | 2026-04-22 15:35:57,184 | progress   |       Finished subset 311/741, 41.97 percent done
INFO     | 2026-04-22 15:35:59,497 | progress   |       Finished subset 312/741, 42.11 percent done
INFO     | 2026-04-22 15:35:59,665 | progress   |       Finished subset 313/741, 42.24 percent done
ERROR    | 2026-04-22 15:36:02,338 | main       | A program that Partitionfinder uses failed. Output follows, in case it's helpful for finding the problem
ERROR    | 2026-04-22 15:36:02,338 | main       | 
ERROR    | 2026-04-22 15:36:02,339 | main       | .......................... ooooooooooooooooooooooooooooo CURRENT SETTINGS ooooooooooooooooooooooooooooooooooo .......................... . Sequence filename: .\analysis\phylofiles\1db10c2a445b00f2b7845336ead36d6d.phy . Data type: dna . Alphabet size: 4 . Sequence format: interleaved . Number of data sets: 1 . Nb of bootstrapped data sets: 0 . Model name: Custom . Proportion of invariable sites: estimated . Number of subst. rate categs: 4 . Gamma distribution parameter: estimated . 'Middle' of each rate class: mean . Nucleotide equilibrium frequencies: empirical . Optimise tree topology: no . Evaluated tree: file "user tree (.\analysis\start_tree\filtered_source.phy_phyml_tree.txt)" . Optimise branch lengths: yes . Optimise substitution model parameters: yes . Run ID: GTR+I+G . Random seed: 1776868561 . Subtree patterns aliasing: no . Version: 20120412 oooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo . 18 patterns found (out of a total of 611 sites). . 576 sites without polymorphism (94.27%). . Reading tree... . ( 0 sec) [ -1180.6258] [Branch lengths ] . ( 0 sec) [ -1039.6463] [GTR parameters ] . ( 0 sec) [ -1037.7586] [Alpha ][ 0.022668] . ( 0 sec) [ -1037.7586] [P-inv ][ 0.177225] . ( 0 sec) [ -1037.7586] [Branch lengths ] . ( 0 sec) [ -1033.7698] [GTR parameters ] . ( 0 sec) [ -1033.7548] [Alpha ][ 0.066218] . ( 0 sec) [ -1033.7548] [P-inv ][ 0.205123] . ( 0 sec) [ -1033.7548] [Branch lengths ] . ( 0 sec) [ -1029.3947] [GTR parameters ] . ( 0 sec) [ -1029.1467] [Alpha ][ 0.490318] . ( 0 sec) [ -1029.1467] [P-inv ][ 0.612105] . ( 0 sec) [ -1029.1467] [Branch lengths ] . ( 0 sec) [ -1024.7876] [GTR parameters ] . ( 0 sec) [ -1024.7598] [Alpha ][ 0.476587] . ( 0 sec) [ -1024.7598] [P-inv ][ 0.612105] . ( 0 sec) [ -1024.7598] [Branch lengths ] . ( 0 sec) [ -1024.1247] [GTR parameters ] . ( 0 sec) [ -1024.1233] [Alpha ][ 0.464529] . ( 0 sec) [ -1024.1233] [P-inv ][ 0.612105] . ( 0 sec) [ -1024.1233] [Branch lengths ] . ( 0 sec) [ -1023.6809] [GTR parameters ] . ( 1 sec) [ -1023.6801] [Alpha ][ 0.458592] . ( 1 sec) [ -1023.6801] [P-inv ][ 0.612105] . ( 1 sec) [ -1023.6801] [Branch lengths ] . ( 1 sec) [ -1023.3287] [GTR parameters ] . ( 1 sec) [ -1023.3282] [Alpha ][ 0.453004] . ( 1 sec) [ -1023.3282] [P-inv ][ 0.612105] . ( 1 sec) [ -1023.3282] [Branch lengths ] . ( 1 sec) [ -1022.9056] [GTR parameters ] . ( 1 sec) [ -1022.9053] [Alpha ][ 0.447614] . ( 1 sec) [ -1022.9053] [P-inv ][ 0.612105] . ( 1 sec) [ -1022.9053] [Branch lengths ] . ( 1 sec) [ -1022.5303] [GTR parameters ]
INFO     | 2026-04-22 15:36:31,864 | config     | Loading configuration at '.\partition_finder.cfg'
INFO     | 2026-04-22 15:36:31,869 | config     | Setting 'alignment' to 'CDS-.phy'
INFO     | 2026-04-22 15:36:31,871 | config     | Setting 'branchlengths' to 'unlinked'
INFO     | 2026-04-22 15:36:31,871 | parser     | You set 'models' to: mrbayes
INFO     | 2026-04-22 15:36:31,907 | model_load | This analysis will use the following 24 models of molecular evolution
INFO     | 2026-04-22 15:36:31,907 | model_load | JC, K80, SYM, F81, HKY, GTR, JC+G, K80+G, SYM+G, F81+G, HKY+G, GTR+G, JC+I, K80+I, SYM+I, F81+I, HKY+I, GTR+I, JC+I+G, K80+I+G, SYM+I+G, F81+I+G, HKY+I+G, GTR+I+G
INFO     | 2026-04-22 15:36:31,913 | config     | Setting 'model_selection' to 'aic'
INFO     | 2026-04-22 15:36:31,924 | config     | Setting 'search' to 'greedy'
